time,pm1,pm2.5,pm10,fullserwords
2016-11-13_19:40:36,18,25,31
2016-11-13_19:40:36,18,25,31
2016-11-13_19:40:37,18,25,31
2016-11-13_19:40:38,18,25,27
2016-11-13_19:40:39,18,25,27
2016-11-13_19:40:40,18,25,27
2016-11-13_19:40:41,18,25,26
2016-11-13_19:40:41,18,25,26
2016-11-13_19:40:42,18,25,26
2016-11-13_19:40:43,16,24,26
2016-11-13_19:40:44,16,24,26
2016-11-13_19:40:45,16,24,26
2016-11-13_19:40:46,16,24,26
2016-11-13_19:40:46,16,24,26
2016-11-13_19:40:47,16,24,26
2016-11-13_19:40:48,16,22,26
2016-11-13_19:40:49,16,22,26
2016-11-13_19:40:50,16,22,26
2016-11-13_19:40:51,16,22,29
2016-11-13_19:40:51,16,22,29
2016-11-13_19:40:52,16,22,29
2016-11-13_19:40:53,15,20,27
2016-11-13_19:40:54,15,20,27
2016-11-13_19:40:55,15,20,27
2016-11-13_19:40:56,15,20,28
2016-11-13_19:40:56,15,20,28
2016-11-13_19:40:57,15,20,28
2016-11-13_19:40:58,15,20,28
2016-11-13_19:40:59,15,20,28
2016-11-13_19:41:00,15,20,28
2016-11-13_19:41:01,15,20,28
2016-11-13_19:41:01,15,20,28
2016-11-13_19:41:02,15,20,28
2016-11-13_19:41:03,14,19,29
2016-11-13_19:41:04,14,19,29
2016-11-13_19:41:05,14,19,29
2016-11-13_19:41:05,15,20,31
2016-11-13_19:41:06,15,20,31
2016-11-13_19:41:07,15,20,31
2016-11-13_19:41:08,15,20,28
2016-11-13_19:41:09,15,20,28
2016-11-13_19:41:10,15,20,28
2016-11-13_19:41:10,15,20,31
2016-11-13_19:41:11,15,20,31
2016-11-13_19:41:12,15,20,31
2016-11-13_19:41:13,16,21,32
2016-11-13_19:41:14,16,21,32
2016-11-13_19:41:15,16,21,32
2016-11-13_19:41:15,16,22,31
2016-11-13_19:41:16,16,22,31
2016-11-13_19:41:17,16,22,31
2016-11-13_19:41:18,18,24,32
2016-11-13_19:41:19,18,24,32
2016-11-13_19:41:20,18,24,32
2016-11-13_19:41:20,18,24,31
2016-11-13_19:41:21,18,24,31
2016-11-13_19:41:22,18,24,31
2016-11-13_19:41:23,18,24,31
2016-11-13_19:41:24,18,24,31
2016-11-13_19:41:25,18,24,31
2016-11-13_19:41:25,18,24,31
2016-11-13_19:41:26,18,24,31
2016-11-13_19:41:27,18,24,31
2016-11-13_19:41:28,19,25,31
2016-11-13_19:41:29,19,25,31
2016-11-13_19:41:30,19,25,31
2016-11-13_19:41:30,18,24,30
2016-11-13_19:41:31,18,24,30
2016-11-13_19:41:32,18,24,30
2016-11-13_19:41:33,18,25,31
2016-11-13_19:41:34,18,25,31
2016-11-13_19:41:35,18,25,31
2016-11-13_19:41:35,19,25,33
2016-11-13_19:41:36,19,25,33
2016-11-13_19:41:37,19,25,33
2016-11-13_19:41:38,19,25,31
2016-11-13_19:41:39,19,25,31
2016-11-13_19:41:40,19,25,31
2016-11-13_19:41:40,18,24,28
2016-11-13_19:41:41,18,24,28
2016-11-13_19:41:42,18,24,28
2016-11-13_19:41:43,18,24,28
2016-11-13_19:41:44,18,24,28
2016-11-13_19:41:45,18,24,28
2016-11-13_19:41:45,18,24,28
2016-11-13_19:41:46,18,24,28
2016-11-13_19:41:47,18,24,28
2016-11-13_19:41:48,16,24,29
2016-11-13_19:41:49,16,24,29
2016-11-13_19:41:50,16,24,29
2016-11-13_19:41:50,16,25,31
2016-11-13_19:41:51,16,25,31
2016-11-13_19:41:52,16,25,31
2016-11-13_19:41:53,16,25,30
2016-11-13_19:41:54,16,25,30
2016-11-13_19:41:55,16,25,30
2016-11-13_19:41:55,18,25,30
2016-11-13_19:41:56,18,25,30
2016-11-13_19:41:57,18,25,30
2016-11-13_19:41:58,18,25,32
2016-11-13_19:41:59,18,25,32
2016-11-13_19:42:00,18,25,32
2016-11-13_19:42:00,16,25,30
2016-11-13_19:42:01,16,25,30
2016-11-13_19:42:02,16,25,30
2016-11-13_19:42:03,16,24,30
2016-11-13_19:42:04,16,24,30
2016-11-13_19:42:04,16,24,30
2016-11-13_19:42:05,18,26,32
2016-11-13_19:42:06,18,26,32
2016-11-13_19:42:07,18,26,32
2016-11-13_19:42:08,18,25,31
2016-11-13_19:42:09,18,25,32
2016-11-13_19:42:09,18,25,32
2016-11-13_19:42:10,18,25,31
2016-11-13_19:42:11,18,25,31
2016-11-13_19:42:12,18,25,31
2016-11-13_19:42:13,18,25,31
2016-11-13_19:42:14,18,25,31
2016-11-13_19:42:14,18,25,31
2016-11-13_19:42:15,18,25,29
2016-11-13_19:42:16,19,25,29
2016-11-13_19:42:17,19,26,31
