time,pm1,pm2.5,pm10,fullserwords
2016-11-12_16:25:34,15,20,21
2016-11-12_16:25:35,15,20,21
2016-11-12_16:25:35,15,20,21
2016-11-12_16:25:36,13,18,19
2016-11-12_16:25:37,13,18,19
2016-11-12_16:25:38,13,18,19
2016-11-12_16:25:39,12,15,16
2016-11-12_16:25:40,12,15,16
2016-11-12_16:25:40,12,15,16
2016-11-12_16:25:41,13,16,19
2016-11-12_16:25:42,13,16,19
2016-11-12_16:25:43,13,16,19
2016-11-12_16:25:44,13,18,22
2016-11-12_16:25:45,14,19,23
2016-11-12_16:25:45,14,19,23
2016-11-12_16:25:46,16,22,26
2016-11-12_16:25:47,15,21,25
2016-11-12_16:25:48,15,21,25
2016-11-12_16:25:49,16,22,26
2016-11-12_16:25:50,16,22,26
2016-11-12_16:25:50,17,23,27
2016-11-12_16:25:51,20,26,29
2016-11-12_16:25:52,20,26,29
2016-11-12_16:25:53,20,26,29
2016-11-12_16:25:54,21,26,29
2016-11-12_16:25:54,21,26,29
2016-11-12_16:25:55,21,26,29
2016-11-12_16:25:56,21,27,31
2016-11-12_16:25:57,21,27,31
2016-11-12_16:25:58,21,27,31
2016-11-12_16:25:59,21,28,33
2016-11-12_16:25:59,21,28,33
2016-11-12_16:26:00,21,28,33
2016-11-12_16:26:01,24,31,36
2016-11-12_16:26:02,24,31,36
2016-11-12_16:26:03,24,31,36
2016-11-12_16:26:04,25,33,40
2016-11-12_16:26:04,25,33,40
2016-11-12_16:26:05,25,33,40
2016-11-12_16:26:06,24,33,40
2016-11-12_16:26:07,24,33,40
2016-11-12_16:26:08,24,33,40
2016-11-12_16:26:09,24,32,38
2016-11-12_16:26:09,24,32,38
2016-11-12_16:26:10,24,32,38
2016-11-12_16:26:11,22,31,36
2016-11-12_16:26:12,22,31,36
2016-11-12_16:26:13,22,31,36
2016-11-12_16:26:14,21,29,35
2016-11-12_16:26:14,21,29,35
2016-11-12_16:26:15,21,29,35
2016-11-12_16:26:16,21,28,34
2016-11-12_16:26:17,21,28,34
2016-11-12_16:26:18,21,28,34
2016-11-12_16:26:19,19,28,33
2016-11-12_16:26:19,19,28,33
2016-11-12_16:26:20,19,28,33
2016-11-12_16:26:21,18,25,31
2016-11-12_16:26:22,18,25,31
2016-11-12_16:26:23,18,25,31
2016-11-12_16:26:24,19,25,29
2016-11-12_16:26:24,19,25,29
2016-11-12_16:26:25,19,25,29
2016-11-12_16:26:26,18,24,27
2016-11-12_16:26:27,18,24,27
2016-11-12_16:26:28,18,24,27
2016-11-12_16:26:29,18,22,26
2016-11-12_16:26:29,18,22,26
2016-11-12_16:26:30,18,22,26
2016-11-12_16:26:31,18,24,26
2016-11-12_16:26:32,18,24,26
2016-11-12_16:26:33,18,24,26
2016-11-12_16:26:34,18,24,27
2016-11-12_16:26:34,18,24,27
2016-11-12_16:26:35,18,24,27
2016-11-12_16:26:36,18,24,28
2016-11-12_16:26:37,18,24,28
2016-11-12_16:26:38,18,24,28
2016-11-12_16:26:39,18,24,31
2016-11-12_16:26:39,18,24,31
2016-11-12_16:26:40,18,24,31
2016-11-12_16:26:41,16,22,29
2016-11-12_16:26:42,16,22,29
2016-11-12_16:26:43,16,22,29
2016-11-12_16:26:43,18,25,34
2016-11-12_16:26:44,21,28,42
2016-11-12_16:26:45,21,29,44
2016-11-12_16:26:46,22,30,48
2016-11-12_16:26:47,20,29,46
2016-11-12_16:26:48,21,28,45
2016-11-12_16:26:48,22,32,46
2016-11-12_16:26:49,24,33,46
2016-11-12_16:26:50,22,32,43
2016-11-12_16:26:51,25,33,45
2016-11-12_16:26:52,22,31,40
2016-11-12_16:26:53,21,28,33
2016-11-12_16:26:53,21,28,32
2016-11-12_16:26:54,20,28,28
2016-11-12_16:26:55,20,28,28
2016-11-12_16:26:56,21,29,29
2016-11-12_16:26:57,21,29,29
2016-11-12_16:26:58,21,29,29
2016-11-12_16:26:58,20,28,31
2016-11-12_16:26:59,20,28,31
2016-11-12_16:27:00,20,28,31
2016-11-12_16:27:01,19,27,32
2016-11-12_16:27:02,19,27,32
2016-11-12_16:27:03,19,27,32
2016-11-12_16:27:03,20,29,34
2016-11-12_16:27:04,20,29,34
2016-11-12_16:27:05,20,29,34
2016-11-12_16:27:06,21,32,35
2016-11-12_16:27:07,24,35,39
2016-11-12_16:27:08,26,39,43
2016-11-12_16:27:08,27,42,46
2016-11-12_16:27:09,28,42,47
2016-11-12_16:27:10,28,42,47
2016-11-12_16:27:11,25,39,43
2016-11-12_16:27:12,25,39,41
2016-11-12_16:27:13,25,36,38
2016-11-12_16:27:13,21,33,33
2016-11-12_16:27:14,20,31,32
2016-11-12_16:27:15,16,25,26
2016-11-12_16:27:16,14,21,22
2016-11-12_16:27:17,14,21,22
2016-11-12_16:27:18,14,21,22
2016-11-12_16:27:18,12,18,19
2016-11-12_16:27:19,12,18,19
2016-11-12_16:27:20,12,18,19
2016-11-12_16:27:21,10,14,15
2016-11-12_16:27:22,10,14,15
2016-11-12_16:27:23,10,14,15
2016-11-12_16:27:23,8,12,12
2016-11-12_16:27:24,8,12,12
2016-11-12_16:27:25,8,12,12
2016-11-12_16:27:26,8,10,12
2016-11-12_16:27:27,8,10,12
2016-11-12_16:27:28,8,10,12
2016-11-12_16:27:29,8,10,12
2016-11-12_16:27:30,8,10,12
2016-11-12_16:27:30,8,10,12
2016-11-12_16:27:31,7,10,10
2016-11-12_16:27:32,7,10,10
2016-11-12_16:27:33,7,10,10
2016-11-12_16:27:34,7,9,9
2016-11-12_16:27:35,7,9,9
2016-11-12_16:27:35,7,9,9
2016-11-12_16:27:36,6,8,10
2016-11-12_16:27:37,6,8,10
2016-11-12_16:27:38,7,9,11
2016-11-12_16:27:39,7,9,11
2016-11-12_16:27:40,7,9,11
2016-11-12_16:27:40,7,9,11
2016-11-12_16:27:41,7,10,11
2016-11-12_16:27:42,7,10,11
2016-11-12_16:27:43,7,10,11
2016-11-12_16:27:44,7,10,13
2016-11-12_16:27:45,7,10,13
2016-11-12_16:27:45,7,10,13
2016-11-12_16:27:46,7,10,13
2016-11-12_16:27:47,6,9,12
2016-11-12_16:27:48,6,9,12
2016-11-12_16:27:49,6,10,13
2016-11-12_16:27:50,6,10,13
2016-11-12_16:27:50,6,10,13
2016-11-12_16:27:51,6,9,13
2016-11-12_16:27:52,6,9,13
2016-11-12_16:27:53,6,9,13
2016-11-12_16:27:54,6,10,14
2016-11-12_16:27:55,6,10,14
2016-11-12_16:27:55,6,10,14
2016-11-12_16:27:56,6,9,14
2016-11-12_16:27:57,6,9,14
2016-11-12_16:27:58,6,9,14
2016-11-12_16:27:59,7,10,15
2016-11-12_16:28:00,7,10,15
2016-11-12_16:28:00,7,10,15
2016-11-12_16:28:01,7,9,13
2016-11-12_16:28:02,7,9,13
2016-11-12_16:28:03,7,9,13
2016-11-12_16:28:04,7,9,13
2016-11-12_16:28:05,7,9,13
2016-11-12_16:28:05,8,10,14
2016-11-12_16:28:06,8,10,15
2016-11-12_16:28:07,8,10,15
2016-11-12_16:28:08,7,9,14
2016-11-12_16:28:09,7,9,13
2016-11-12_16:28:10,7,9,13
2016-11-12_16:28:10,7,9,13
2016-11-12_16:28:11,7,9,13
2016-11-12_16:28:12,7,9,13
2016-11-12_16:28:13,7,9,13
2016-11-12_16:28:14,7,8,10
2016-11-12_16:28:15,8,9,11
2016-11-12_16:28:15,8,9,11
2016-11-12_16:28:16,8,9,11
2016-11-12_16:28:17,7,8,10
2016-11-12_16:28:18,7,8,10
2016-11-12_16:28:19,6,7,9
2016-11-12_16:28:19,6,7,9
2016-11-12_16:28:20,6,7,9
2016-11-12_16:28:21,5,7,9
2016-11-12_16:28:22,5,7,9
2016-11-12_16:28:23,5,7,9
2016-11-12_16:28:24,5,7,9
2016-11-12_16:28:24,5,7,9
2016-11-12_16:28:25,5,7,9
2016-11-12_16:28:26,6,7,9
2016-11-12_16:28:27,6,7,9
2016-11-12_16:28:28,6,7,9
2016-11-12_16:28:29,5,7,9
2016-11-12_16:28:29,5,7,9
2016-11-12_16:28:30,5,7,9
2016-11-12_16:28:31,5,7,9
2016-11-12_16:28:32,5,7,9
2016-11-12_16:28:33,5,7,9
2016-11-12_16:28:34,5,7,9
2016-11-12_16:28:34,5,7,9
2016-11-12_16:28:35,5,7,9
2016-11-12_16:28:36,6,8,9
2016-11-12_16:28:37,6,8,9
2016-11-12_16:28:38,7,9,10
2016-11-12_16:28:39,6,8,11
2016-11-12_16:28:39,6,8,11
2016-11-12_16:28:40,6,8,11
2016-11-12_16:28:41,5,7,10
2016-11-12_16:28:42,5,7,10
2016-11-12_16:28:43,5,7,10
2016-11-12_16:28:44,5,7,9
2016-11-12_16:28:44,5,7,9
2016-11-12_16:28:45,5,7,9
2016-11-12_16:28:46,5,7,9
2016-11-12_16:28:47,5,7,9
2016-11-12_16:28:48,5,7,9
2016-11-12_16:28:49,5,6,8
2016-11-12_16:28:49,5,6,8
2016-11-12_16:28:50,5,6,8
2016-11-12_16:28:51,5,7,8
2016-11-12_16:28:52,5,7,8
2016-11-12_16:28:53,6,8,9
2016-11-12_16:28:54,6,8,9
2016-11-12_16:28:54,6,8,9
2016-11-12_16:28:55,6,8,9
2016-11-12_16:28:56,6,8,9
2016-11-12_16:28:57,6,8,9
2016-11-12_16:28:58,6,8,9
2016-11-12_16:28:59,6,8,9
2016-11-12_16:28:59,5,7,8
2016-11-12_16:29:00,5,7,8
2016-11-12_16:29:01,5,6,7
2016-11-12_16:29:02,5,6,7
2016-11-12_16:29:03,5,6,7
2016-11-12_16:29:04,3,5,7
2016-11-12_16:29:04,3,5,7
2016-11-12_16:29:05,3,5,7
2016-11-12_16:29:06,3,5,6
2016-11-12_16:29:07,3,5,6
2016-11-12_16:29:08,3,5,6
2016-11-12_16:29:08,3,5,6
2016-11-12_16:29:09,3,5,6
2016-11-12_16:29:10,3,5,6
2016-11-12_16:29:11,2,5,6
2016-11-12_16:29:12,2,5,6
2016-11-12_16:29:13,2,5,6
2016-11-12_16:29:13,2,3,5
2016-11-12_16:29:14,2,3,5
2016-11-12_16:29:15,2,3,5
2016-11-12_16:29:16,1,2,3
2016-11-12_16:29:17,1,2,3
2016-11-12_16:29:18,1,2,3
2016-11-12_16:29:18,1,1,2
2016-11-12_16:29:19,1,1,2
2016-11-12_16:29:20,1,1,2
2016-11-12_16:29:21,0,0,1
2016-11-12_16:29:22,0,0,1
2016-11-12_16:29:23,0,0,1
2016-11-12_16:29:23,0,0,1
2016-11-12_16:29:24,0,0,1
2016-11-12_16:29:25,0,0,1
2016-11-12_16:29:26,0,0,1
2016-11-12_16:29:27,0,0,1
2016-11-12_16:29:28,0,0,1
2016-11-12_16:29:28,0,0,0
2016-11-12_16:29:29,0,0,0
2016-11-12_16:29:30,0,0,0
2016-11-12_16:29:31,0,1,1
2016-11-12_16:29:32,0,1,1
2016-11-12_16:29:33,0,1,1
2016-11-12_16:29:33,1,1,1
2016-11-12_16:29:34,1,1,1
2016-11-12_16:29:35,1,1,1
2016-11-12_16:29:36,1,2,2
2016-11-12_16:29:37,1,2,2
2016-11-12_16:29:38,1,2,2
2016-11-12_16:29:38,1,2,2
2016-11-12_16:29:39,1,2,2
2016-11-12_16:29:40,1,2,2
2016-11-12_16:29:41,3,6,6
2016-11-12_16:29:42,5,8,10
2016-11-12_16:29:43,7,10,13
2016-11-12_16:29:43,8,13,15
2016-11-12_16:29:44,11,16,19
2016-11-12_16:29:45,13,19,21
2016-11-12_16:29:46,15,22,25
2016-11-12_16:29:47,16,25,26
2016-11-12_16:29:48,19,26,29
2016-11-12_16:29:48,20,28,33
